"Plot Title: SGW2_20915290"
"#","Date Time, GMT-07:00","Abs Pres, mbar (LGR S/N: 20915290, SEN S/N: 20915290)","Temp, °C (LGR S/N: 20915290, SEN S/N: 20915290)","Coupler Detached (LGR S/N: 20915290)","Coupler Attached (LGR S/N: 20915290)","Host Connected (LGR S/N: 20915290)","End Of File (LGR S/N: 20915290)"
6230,05/18/25 09:45:00 AM,1063.3,10.748,,,,
6231,05/18/25 10:00:00 AM,1063.1,10.748,,,,
6232,05/18/25 10:15:00 AM,1063.1,10.748,,,,
6233,05/18/25 10:30:00 AM,1062.8,10.748,,,,
6234,05/18/25 10:45:00 AM,1062.7,10.748,,,,
6235,05/18/25 11:00:00 AM,1062.6,10.748,,,,
6236,05/18/25 11:15:00 AM,1062.5,10.748,,,,
6237,05/18/25 11:30:00 AM,1062.2,10.748,,,,
6238,05/18/25 11:45:00 AM,1062.1,10.748,,,,
6239,05/18/25 12:00:00 PM,1061.8,10.748,,,,
6240,05/18/25 12:15:00 PM,1061.7,10.748,,,,
6241,05/18/25 12:30:00 PM,1061.6,10.748,,,,
6242,05/18/25 12:45:00 PM,1061.2,10.748,,,,
6243,05/18/25 01:00:00 PM,1060.8,10.748,,,,
6244,05/18/25 01:15:00 PM,1060.7,10.748,,,,
6245,05/18/25 01:30:00 PM,1060.5,10.748,,,,
6246,05/18/25 01:45:00 PM,1060.2,10.748,,,,
6247,05/18/25 02:00:00 PM,1060.0,10.748,,,,
6248,05/18/25 02:15:00 PM,1059.8,10.748,,,,
6249,05/18/25 02:30:00 PM,1059.7,10.748,,,,
6250,05/18/25 02:45:00 PM,1059.6,10.748,,,,
6251,05/18/25 03:00:00 PM,1059.3,10.748,,,,
6252,05/18/25 03:15:00 PM,1059.2,10.748,,,,
6253,05/18/25 03:30:00 PM,1058.8,10.748,,,,
6254,05/18/25 03:45:00 PM,1058.8,10.748,,,,
6255,05/18/25 04:00:00 PM,1058.6,10.748,,,,
6256,05/18/25 04:15:00 PM,1058.5,10.748,,,,
6257,05/18/25 04:30:00 PM,1058.3,10.748,,,,
6258,05/18/25 04:45:00 PM,1058.0,10.748,,,,
6259,05/18/25 05:00:00 PM,1057.8,10.748,,,,
6260,05/18/25 05:15:00 PM,1057.6,10.748,,,,
6261,05/18/25 05:30:00 PM,1057.3,10.748,,,,
6262,05/18/25 05:45:00 PM,1057.2,10.748,,,,
6263,05/18/25 06:00:00 PM,1057.0,10.748,,,,
6264,05/18/25 06:15:00 PM,1056.8,10.748,,,,
6265,05/18/25 06:30:00 PM,1056.7,10.748,,,,
6266,05/18/25 06:45:00 PM,1056.5,10.748,,,,
6267,05/18/25 07:00:00 PM,1056.3,10.748,,,,
6268,05/18/25 07:15:00 PM,1056.2,10.748,,,,
6269,05/18/25 07:30:00 PM,1056.0,10.748,,,,
6270,05/18/25 07:45:00 PM,1055.8,10.748,,,,
6271,05/18/25 08:00:00 PM,1055.8,10.748,,,,
6272,05/18/25 08:15:00 PM,1055.8,10.748,,,,
6273,05/18/25 08:30:00 PM,1055.7,10.748,,,,
6274,05/18/25 08:45:00 PM,1055.6,10.748,,,,
6275,05/18/25 09:00:00 PM,1055.6,10.748,,,,
6276,05/18/25 09:15:00 PM,1055.5,10.748,,,,
6277,05/18/25 09:30:00 PM,1055.3,10.748,,,,
6278,05/18/25 09:45:00 PM,1055.5,10.748,,,,
6279,05/18/25 10:00:00 PM,1055.3,10.748,,,,
6280,05/18/25 10:15:00 PM,1055.2,10.748,,,,
6281,05/18/25 10:30:00 PM,1055.0,10.748,,,,
6282,05/18/25 10:45:00 PM,1054.8,10.846,,,,
6283,05/18/25 11:00:00 PM,1054.3,10.748,,,,
6284,05/18/25 11:15:00 PM,1054.3,10.748,,,,
6285,05/18/25 11:30:00 PM,1054.2,10.846,,,,
6286,05/18/25 11:45:00 PM,1054.0,10.748,,,,
6287,05/19/25 12:00:00 AM,1053.7,10.748,,,,
6288,05/19/25 12:15:00 AM,1053.4,10.748,,,,
6289,05/19/25 12:30:00 AM,1053.2,10.846,,,,
6290,05/19/25 12:45:00 AM,1053.0,10.748,,,,
6291,05/19/25 01:00:00 AM,1052.8,10.846,,,,
6292,05/19/25 01:15:00 AM,1052.7,10.846,,,,
6293,05/19/25 01:30:00 AM,1052.5,10.748,,,,
6294,05/19/25 01:45:00 AM,1052.1,10.748,,,,
6295,05/19/25 02:00:00 AM,1051.9,10.846,,,,
6296,05/19/25 02:15:00 AM,1051.8,10.846,,,,
6297,05/19/25 02:30:00 AM,1051.4,10.748,,,,
6298,05/19/25 02:45:00 AM,1051.2,10.846,,,,
6299,05/19/25 03:00:00 AM,1050.7,10.846,,,,
6300,05/19/25 03:15:00 AM,1050.0,10.846,,,,
6301,05/19/25 03:30:00 AM,1049.9,10.846,,,,
6302,05/19/25 03:45:00 AM,1049.8,10.846,,,,
6303,05/19/25 04:00:00 AM,1049.3,10.846,,,,
6304,05/19/25 04:15:00 AM,1048.9,10.748,,,,
6305,05/19/25 04:30:00 AM,1048.7,10.846,,,,
6306,05/19/25 04:45:00 AM,1048.4,10.846,,,,
6307,05/19/25 05:00:00 AM,1048.2,10.846,,,,
6308,05/19/25 05:15:00 AM,1047.7,10.846,,,,
6309,05/19/25 05:30:00 AM,1047.8,10.846,,,,
6310,05/19/25 05:45:00 AM,1047.3,10.748,,,,
6311,05/19/25 06:00:00 AM,1048.6,10.846,,,,
6312,05/19/25 06:15:00 AM,1048.2,10.846,,,,
6313,05/19/25 06:30:00 AM,1048.3,10.846,,,,
6314,05/19/25 06:45:00 AM,1048.2,10.846,,,,
6315,05/19/25 07:00:00 AM,1048.1,10.846,,,,
6316,05/19/25 07:15:00 AM,1047.9,10.846,,,,
6317,05/19/25 07:30:00 AM,1047.4,10.846,,,,
6318,05/19/25 07:45:00 AM,1046.7,10.846,,,,
6319,05/19/25 08:00:00 AM,1047.4,10.846,,,,
6320,05/19/25 08:15:00 AM,1047.2,10.846,,,,
6321,05/19/25 08:30:00 AM,1047.1,10.846,,,,
6322,05/19/25 08:45:00 AM,1047.2,10.846,,,,
6323,05/19/25 09:00:00 AM,1047.3,10.846,,,,
6324,05/19/25 09:15:00 AM,1047.4,10.846,,,,
6325,05/19/25 09:30:00 AM,1047.3,10.846,,,,
6326,05/19/25 09:45:00 AM,1047.3,10.846,,,,
6327,05/19/25 10:00:00 AM,1047.3,10.846,,,,
6328,05/19/25 10:15:00 AM,1047.3,10.846,,,,
6329,05/19/25 10:30:00 AM,1047.4,10.846,,,,
6330,05/19/25 10:45:00 AM,1047.6,10.846,,,,
6331,05/19/25 11:00:00 AM,1047.8,10.846,,,,
6332,05/19/25 11:15:00 AM,1047.9,10.846,,,,
6333,05/19/25 11:30:00 AM,1048.3,10.846,,,,
6334,05/19/25 11:45:00 AM,1048.3,10.846,,,,
6335,05/19/25 12:00:00 PM,1048.6,10.846,,,,
6336,05/19/25 12:15:00 PM,1048.6,10.846,,,,
6337,05/19/25 12:30:00 PM,1048.7,10.846,,,,
6338,05/19/25 12:45:00 PM,1048.7,10.846,,,,
6339,05/19/25 01:00:00 PM,1048.7,10.846,,,,
6340,05/19/25 01:15:00 PM,1048.8,10.846,,,,
6341,05/19/25 01:30:00 PM,1048.9,10.846,,,,
6342,05/19/25 01:45:00 PM,1048.8,10.846,,,,
6343,05/19/25 02:00:00 PM,1048.9,10.846,,,,
6344,05/19/25 02:15:00 PM,1048.8,10.846,,,,
6345,05/19/25 02:30:00 PM,1049.2,10.846,,,,
6346,05/19/25 02:45:00 PM,1049.2,10.846,,,,
6347,05/19/25 03:00:00 PM,1048.9,10.846,,,,
6348,05/19/25 03:15:00 PM,1049.2,10.846,,,,
6349,05/19/25 03:30:00 PM,1049.4,10.846,,,,
6350,05/19/25 03:45:00 PM,1049.4,10.846,,,,
6351,05/19/25 04:00:00 PM,1049.4,10.846,,,,
6352,05/19/25 04:15:00 PM,1049.2,10.846,,,,
6353,05/19/25 04:30:00 PM,1049.3,10.846,,,,
6354,05/19/25 04:45:00 PM,1049.2,10.846,,,,
6355,05/19/25 05:00:00 PM,1049.2,10.846,,,,
6356,05/19/25 05:15:00 PM,1049.2,10.846,,,,
6357,05/19/25 05:30:00 PM,1049.0,10.846,,,,
6358,05/19/25 05:45:00 PM,1049.0,10.846,,,,
6359,05/19/25 06:00:00 PM,1049.2,10.846,,,,
6360,05/19/25 06:15:00 PM,1049.2,10.846,,,,
6361,05/19/25 06:30:00 PM,1049.0,10.846,,,,
6362,05/19/25 06:45:00 PM,1049.0,10.846,,,,
6363,05/19/25 07:00:00 PM,1049.0,10.846,,,,
6364,05/19/25 07:15:00 PM,1049.3,10.846,,,,
6365,05/19/25 07:30:00 PM,1049.3,10.846,,,,
6366,05/19/25 07:45:00 PM,1049.4,10.846,,,,
6367,05/19/25 08:00:00 PM,1049.3,10.846,,,,
6368,05/19/25 08:15:00 PM,1049.4,10.846,,,,
6369,05/19/25 08:30:00 PM,1049.5,10.846,,,,
6370,05/19/25 08:45:00 PM,1049.4,10.846,,,,
6371,05/19/25 09:00:00 PM,1049.4,10.846,,,,
6372,05/19/25 09:15:00 PM,1049.5,10.846,,,,
6373,05/19/25 09:30:00 PM,1049.8,10.846,,,,
6374,05/19/25 09:45:00 PM,1049.7,10.846,,,,
6375,05/19/25 10:00:00 PM,1049.8,10.846,,,,
6376,05/19/25 10:15:00 PM,1049.8,10.846,,,,
6377,05/19/25 10:30:00 PM,1050.0,10.846,,,,
6378,05/19/25 10:45:00 PM,1049.9,10.846,,,,
6379,05/19/25 11:00:00 PM,1049.9,10.846,,,,
6380,05/19/25 11:15:00 PM,1049.9,10.846,,,,
6381,05/19/25 11:30:00 PM,1049.9,10.846,,,,
6382,05/19/25 11:45:00 PM,1049.8,10.846,,,,
6383,05/20/25 12:00:00 AM,1049.8,10.846,,,,
6384,05/20/25 12:15:00 AM,1049.8,10.846,,,,
6385,05/20/25 12:30:00 AM,1049.7,10.846,,,,
6386,05/20/25 12:45:00 AM,1049.5,10.846,,,,
6387,05/20/25 01:00:00 AM,1049.5,10.846,,,,
6388,05/20/25 01:15:00 AM,1049.3,10.846,,,,
6389,05/20/25 01:30:00 AM,1049.4,10.846,,,,
6390,05/20/25 01:45:00 AM,1049.4,10.846,,,,
6391,05/20/25 02:00:00 AM,1049.7,10.846,,,,
6392,05/20/25 02:15:00 AM,1049.8,10.846,,,,
6393,05/20/25 02:30:00 AM,1050.0,10.846,,,,
6394,05/20/25 02:45:00 AM,1050.0,10.846,,,,
6395,05/20/25 03:00:00 AM,1050.2,10.846,,,,
6396,05/20/25 03:15:00 AM,1050.0,10.846,,,,
6397,05/20/25 03:30:00 AM,1050.0,10.846,,,,
6398,05/20/25 03:45:00 AM,1050.0,10.846,,,,
6399,05/20/25 04:00:00 AM,1050.0,10.846,,,,
6400,05/20/25 04:15:00 AM,1050.0,10.846,,,,
6401,05/20/25 04:30:00 AM,1050.2,10.846,,,,
6402,05/20/25 04:45:00 AM,1050.0,10.846,,,,
6403,05/20/25 05:00:00 AM,1050.2,10.846,,,,
6404,05/20/25 05:15:00 AM,1050.3,10.846,,,,
6405,05/20/25 05:30:00 AM,1050.2,10.846,,,,
6406,05/20/25 05:45:00 AM,1050.3,10.846,,,,
6407,05/20/25 06:00:00 AM,1050.2,10.846,,,,
6408,05/20/25 06:15:00 AM,1050.3,10.846,,,,
6409,05/20/25 06:30:00 AM,1050.3,10.846,,,,
6410,05/20/25 06:45:00 AM,1050.4,10.846,,,,
6411,05/20/25 07:00:00 AM,1050.6,10.846,,,,
6412,05/20/25 07:15:00 AM,1050.8,10.846,,,,
6413,05/20/25 07:30:00 AM,1050.8,10.846,,,,
6414,05/20/25 07:45:00 AM,1050.9,10.846,,,,
6415,05/20/25 08:00:00 AM,1051.2,10.846,,,,
6416,05/20/25 08:15:00 AM,1051.3,10.846,,,,
6417,05/20/25 08:30:00 AM,1051.3,10.846,,,,
6418,05/20/25 08:45:00 AM,1051.3,10.846,,,,
6419,05/20/25 09:00:00 AM,1051.4,10.846,,,,
6420,05/20/25 09:15:00 AM,1051.4,10.846,,,,
6421,05/20/25 09:30:00 AM,1051.5,10.846,,,,
6422,05/20/25 09:45:00 AM,1051.4,10.846,,,,
6423,05/20/25 10:00:00 AM,1051.5,10.846,,,,
6424,05/20/25 10:15:00 AM,1051.4,10.846,,,,
6425,05/20/25 10:30:00 AM,1051.4,10.846,,,,
6426,05/20/25 10:45:00 AM,1051.5,10.846,,,,
6427,05/20/25 11:00:00 AM,1051.3,10.846,,,,
6428,05/20/25 11:15:00 AM,1051.5,10.846,,,,
6429,05/20/25 11:30:00 AM,1051.4,10.846,,,,
6430,05/20/25 11:45:00 AM,1051.5,10.846,,,,
6431,05/20/25 12:00:00 PM,1051.5,10.846,,,,
6432,05/20/25 12:15:00 PM,1051.5,10.846,,,,
6433,05/20/25 12:30:00 PM,1051.4,10.846,,,,
6434,05/20/25 12:45:00 PM,1051.4,10.846,,,,
6435,05/20/25 01:00:00 PM,1051.3,10.846,,,,
6436,05/20/25 01:15:00 PM,1051.3,10.846,,,,
6437,05/20/25 01:30:00 PM,1051.0,10.846,,,,
6438,05/20/25 01:45:00 PM,1051.2,10.846,,,,
6439,05/20/25 02:00:00 PM,1051.2,10.846,,,,
6440,05/20/25 02:15:00 PM,1051.0,10.846,,,,
6441,05/20/25 02:30:00 PM,1051.3,10.846,,,,
6442,05/20/25 02:45:00 PM,1051.3,10.846,,,,
6443,05/20/25 03:00:00 PM,1051.4,10.846,,,,
6444,05/20/25 03:15:00 PM,1051.2,10.846,,,,
6445,05/20/25 03:30:00 PM,1051.2,10.846,,,,
6446,05/20/25 03:45:00 PM,1051.0,10.846,,,,
6447,05/20/25 04:00:00 PM,1050.9,10.846,,,,
6448,05/20/25 04:15:00 PM,1050.9,10.846,,,,
6449,05/20/25 04:30:00 PM,1050.9,10.846,,,,
6450,05/20/25 04:45:00 PM,1050.9,10.846,,,,
6451,05/20/25 05:00:00 PM,1050.7,10.846,,,,
6452,05/20/25 05:15:00 PM,1050.8,10.846,,,,
6453,05/20/25 05:30:00 PM,1050.8,10.846,,,,
6454,05/20/25 05:45:00 PM,1050.8,10.846,,,,
6455,05/20/25 06:00:00 PM,1050.7,10.846,,,,
6456,05/20/25 06:15:00 PM,1050.7,10.846,,,,
6457,05/20/25 06:30:00 PM,1050.6,10.846,,,,
6458,05/20/25 06:45:00 PM,1050.3,10.846,,,,
6459,05/20/25 07:00:00 PM,1050.4,10.846,,,,
6460,05/20/25 07:15:00 PM,1050.3,10.846,,,,
6461,05/20/25 07:30:00 PM,1050.3,10.846,,,,
6462,05/20/25 07:45:00 PM,1050.3,10.846,,,,
6463,05/20/25 08:00:00 PM,1050.4,10.846,,,,
6464,05/20/25 08:15:00 PM,1050.6,10.846,,,,
6465,05/20/25 08:30:00 PM,1050.7,10.846,,,,
6466,05/20/25 08:45:00 PM,1050.8,10.846,,,,
6467,05/20/25 09:00:00 PM,1051.0,10.846,,,,
6468,05/20/25 09:15:00 PM,1051.0,10.846,,,,
6469,05/20/25 09:30:00 PM,1051.0,10.846,,,,
6470,05/20/25 09:45:00 PM,1051.0,10.846,,,,
6471,05/20/25 10:00:00 PM,1051.3,10.846,,,,
6472,05/20/25 10:15:00 PM,1051.3,10.846,,,,
6473,05/20/25 10:30:00 PM,1051.3,10.846,,,,
6474,05/20/25 10:45:00 PM,1051.3,10.846,,,,
6475,05/20/25 11:00:00 PM,1051.3,10.846,,,,
6476,05/20/25 11:15:00 PM,1051.4,10.846,,,,
6477,05/20/25 11:30:00 PM,1051.4,10.846,,,,
6478,05/20/25 11:45:00 PM,1051.4,10.846,,,,
6479,05/21/25 12:00:00 AM,1051.5,10.846,,,,
6480,05/21/25 12:15:00 AM,1051.7,10.846,,,,
6481,05/21/25 12:30:00 AM,1051.7,10.846,,,,
6482,05/21/25 12:45:00 AM,1051.7,10.846,,,,
6483,05/21/25 01:00:00 AM,1051.8,10.846,,,,
6484,05/21/25 01:15:00 AM,1051.8,10.846,,,,
6485,05/21/25 01:30:00 AM,1051.8,10.846,,,,
6486,05/21/25 01:45:00 AM,1051.9,10.846,,,,
6487,05/21/25 02:00:00 AM,1051.9,10.846,,,,
6488,05/21/25 02:15:00 AM,1052.0,10.846,,,,
6489,05/21/25 02:30:00 AM,1051.9,10.846,,,,
6490,05/21/25 02:45:00 AM,1051.9,10.846,,,,
6491,05/21/25 03:00:00 AM,1052.0,10.846,,,,
6492,05/21/25 03:15:00 AM,1052.0,10.846,,,,
6493,05/21/25 03:30:00 AM,1052.0,10.846,,,,
6494,05/21/25 03:45:00 AM,1052.0,10.846,,,,
6495,05/21/25 04:00:00 AM,1052.2,10.846,,,,
6496,05/21/25 04:15:00 AM,1052.2,10.846,,,,
6497,05/21/25 04:30:00 AM,1052.3,10.846,,,,
6498,05/21/25 04:45:00 AM,1052.4,10.846,,,,
6499,05/21/25 05:00:00 AM,1052.3,10.846,,,,
6500,05/21/25 05:15:00 AM,1052.4,10.846,,,,
6501,05/21/25 05:30:00 AM,1052.4,10.846,,,,
6502,05/21/25 05:45:00 AM,1052.3,10.846,,,,
6503,05/21/25 06:00:00 AM,1052.4,10.846,,,,
6504,05/21/25 06:15:00 AM,1052.3,10.846,,,,
6505,05/21/25 06:30:00 AM,1052.4,10.846,,,,
6506,05/21/25 06:45:00 AM,1052.5,10.846,,,,
6507,05/21/25 07:00:00 AM,1052.5,10.846,,,,
6508,05/21/25 07:15:00 AM,1052.5,10.846,,,,
6509,05/21/25 07:30:00 AM,1052.5,10.846,,,,
6510,05/21/25 07:45:00 AM,1052.5,10.846,,,,
6511,05/21/25 08:00:00 AM,1052.5,10.846,,,,
6512,05/21/25 08:15:00 AM,1052.5,10.846,,,,
6513,05/21/25 08:30:00 AM,1052.7,10.846,,,,
6514,05/21/25 08:45:00 AM,1052.7,10.846,,,,
6515,05/21/25 09:00:00 AM,1052.8,10.846,,,,
6516,05/21/25 09:15:00 AM,1052.8,10.846,,,,
6517,05/21/25 09:30:00 AM,1052.8,10.846,,,,
6518,05/21/25 09:45:00 AM,1052.8,10.846,,,,
6519,05/21/25 10:00:00 AM,1052.8,10.846,,,,
6520,05/21/25 10:15:00 AM,1052.5,10.846,,,,
6521,05/21/25 10:30:00 AM,1052.5,10.846,,,,
6522,05/21/25 10:45:00 AM,1052.4,10.846,,,,
6523,05/21/25 11:00:00 AM,1052.4,10.846,,,,
6524,05/21/25 11:15:00 AM,1052.3,10.846,,,,
6525,05/21/25 11:30:00 AM,1052.2,10.846,,,,
6526,05/21/25 11:45:00 AM,1052.0,10.846,,,,
6527,05/21/25 12:00:00 PM,1051.8,10.846,,,,
6528,05/21/25 12:15:00 PM,1051.7,10.846,,,,
6529,05/21/25 12:30:00 PM,1051.4,10.846,,,,
6530,05/21/25 12:45:00 PM,1051.0,10.846,,,,
6531,05/21/25 01:00:00 PM,1050.9,10.846,,,,
6532,05/21/25 01:15:00 PM,1050.9,10.846,,,,
6533,05/21/25 01:30:00 PM,1050.6,10.846,,,,
6534,05/21/25 01:45:00 PM,1050.2,10.846,,,,
6535,05/21/25 02:00:00 PM,1050.2,10.846,,,,
6536,05/21/25 02:15:00 PM,1049.9,10.846,,,,
6537,05/21/25 02:30:00 PM,1049.7,10.846,,,,
6538,05/21/25 02:45:00 PM,1049.4,10.846,,,,
6539,05/21/25 03:00:00 PM,1049.3,10.846,,,,
6540,05/21/25 03:15:00 PM,1049.2,10.846,,,,
6541,05/21/25 03:30:00 PM,1048.9,10.846,,,,
6542,05/21/25 03:45:00 PM,1048.6,10.846,,,,
6543,05/21/25 04:00:00 PM,1048.3,10.846,,,,
6544,05/21/25 04:15:00 PM,1048.2,10.846,,,,
6545,05/21/25 04:30:00 PM,1047.9,10.846,,,,
6546,05/21/25 04:45:00 PM,1047.8,10.846,,,,
6547,05/21/25 05:00:00 PM,1047.6,10.846,,,,
6548,05/21/25 05:15:00 PM,1047.4,10.846,,,,
6549,05/21/25 05:30:00 PM,1047.3,10.846,,,,
6550,05/21/25 05:45:00 PM,1047.3,10.846,,,,
6551,05/21/25 06:00:00 PM,1047.1,10.846,,,,
6552,05/21/25 06:15:00 PM,1046.9,10.846,,,,
6553,05/21/25 06:30:00 PM,1046.9,10.846,,,,
6554,05/21/25 06:45:00 PM,1046.8,10.846,,,,
6555,05/21/25 07:00:00 PM,1046.8,10.846,,,,
6556,05/21/25 07:15:00 PM,1046.7,10.846,,,,
6557,05/21/25 07:30:00 PM,1046.6,10.846,,,,
6558,05/21/25 07:45:00 PM,1046.4,10.846,,,,
6559,05/21/25 08:00:00 PM,1046.3,10.846,,,,
6560,05/21/25 08:15:00 PM,1046.1,10.846,,,,
6561,05/21/25 08:30:00 PM,1046.1,10.846,,,,
6562,05/21/25 08:45:00 PM,1046.1,10.846,,,,
6563,05/21/25 09:00:00 PM,1045.8,10.846,,,,
6564,05/21/25 09:15:00 PM,1045.8,10.846,,,,
6565,05/21/25 09:30:00 PM,1045.8,10.846,,,,
6566,05/21/25 09:45:00 PM,1045.9,10.846,,,,
6567,05/21/25 10:00:00 PM,1045.8,10.846,,,,
6568,05/21/25 10:15:00 PM,1045.6,10.846,,,,
6569,05/21/25 10:30:00 PM,1045.6,10.846,,,,
6570,05/21/25 10:45:00 PM,1045.6,10.846,,,,
6571,05/21/25 11:00:00 PM,1045.3,10.846,,,,
6572,05/21/25 11:15:00 PM,1045.3,10.846,,,,
6573,05/21/25 11:30:00 PM,1045.2,10.846,,,,
6574,05/21/25 11:45:00 PM,1045.1,10.846,,,,
6575,05/22/25 12:00:00 AM,1045.3,10.846,,,,
6576,05/22/25 12:15:00 AM,1045.3,10.846,,,,
6577,05/22/25 12:30:00 AM,1045.3,10.846,,,,
6578,05/22/25 12:45:00 AM,1045.3,10.846,,,,
6579,05/22/25 01:00:00 AM,1045.2,10.846,,,,
6580,05/22/25 01:15:00 AM,1045.2,10.846,,,,
6581,05/22/25 01:30:00 AM,1045.3,10.846,,,,
6582,05/22/25 01:45:00 AM,1045.3,10.846,,,,
6583,05/22/25 02:00:00 AM,1045.4,10.846,,,,
6584,05/22/25 02:15:00 AM,1045.4,10.846,,,,
6585,05/22/25 02:30:00 AM,1045.3,10.846,,,,
6586,05/22/25 02:45:00 AM,1045.4,10.846,,,,
6587,05/22/25 03:00:00 AM,1045.4,10.846,,,,
6588,05/22/25 03:15:00 AM,1045.4,10.846,,,,
6589,05/22/25 03:30:00 AM,1045.6,10.846,,,,
6590,05/22/25 03:45:00 AM,1045.6,10.846,,,,
6591,05/22/25 04:00:00 AM,1045.6,10.846,,,,
6592,05/22/25 04:15:00 AM,1045.4,10.846,,,,
6593,05/22/25 04:30:00 AM,1045.3,10.846,,,,
6594,05/22/25 04:45:00 AM,1045.3,10.846,,,,
6595,05/22/25 05:00:00 AM,1045.3,10.846,,,,
6596,05/22/25 05:15:00 AM,1045.4,10.846,,,,
6597,05/22/25 05:30:00 AM,1045.4,10.846,,,,
6598,05/22/25 05:45:00 AM,1045.6,10.846,,,,
6599,05/22/25 06:00:00 AM,1045.6,10.846,,,,
6600,05/22/25 06:15:00 AM,1045.7,10.846,,,,
6601,05/22/25 06:30:00 AM,1045.6,10.846,,,,
6602,05/22/25 06:45:00 AM,1045.6,10.846,,,,
6603,05/22/25 07:00:00 AM,1045.6,10.846,,,,
6604,05/22/25 07:15:00 AM,1045.4,10.846,,,,
6605,05/22/25 07:30:00 AM,1045.7,10.846,,,,
6606,05/22/25 07:45:00 AM,1045.8,10.846,,,,
6607,05/22/25 08:00:00 AM,1045.8,10.846,,,,
6608,05/22/25 08:15:00 AM,1045.8,10.846,,,,
6609,05/22/25 08:30:00 AM,1045.9,10.846,,,,
6610,05/22/25 08:45:00 AM,1045.9,10.846,,,,
6611,05/22/25 09:00:00 AM,1045.9,10.846,,,,
6612,05/22/25 09:15:00 AM,1046.1,10.846,,,,
6613,05/22/25 09:30:00 AM,1045.9,10.846,,,,
6614,05/22/25 09:45:00 AM,1046.1,10.846,,,,
6615,05/22/25 10:00:00 AM,1046.1,10.846,,,,
6616,05/22/25 10:15:00 AM,1046.3,10.846,,,,
6617,05/22/25 10:30:00 AM,1046.2,10.846,,,,
6618,05/22/25 10:45:00 AM,1046.3,10.846,,,,
6619,05/22/25 11:00:00 AM,1046.2,10.846,,,,
6620,05/22/25 11:15:00 AM,1046.3,10.846,,,,
6621,05/22/25 11:30:00 AM,1046.1,10.846,,,,
6622,05/22/25 11:45:00 AM,1045.8,10.846,,,,
6623,05/22/25 12:00:00 PM,1045.9,10.846,,,,
6624,05/22/25 12:15:00 PM,1045.8,10.846,,,,
6625,05/22/25 12:30:00 PM,1045.7,10.846,,,,
6626,05/22/25 12:45:00 PM,1045.7,10.846,,,,
6627,05/22/25 01:00:00 PM,1045.7,10.846,,,,
6628,05/22/25 01:15:00 PM,1045.7,10.846,,,,
6629,05/22/25 01:30:00 PM,1045.7,10.846,,,,
6630,05/22/25 01:45:00 PM,1045.7,10.846,,,,
6631,05/22/25 02:00:00 PM,1045.7,10.846,,,,
6632,05/22/25 02:15:00 PM,1045.6,10.846,,,,
6633,05/22/25 02:30:00 PM,1045.7,10.846,,,,
6634,05/22/25 02:45:00 PM,1045.7,10.846,,,,
6635,05/22/25 03:00:00 PM,1045.6,10.846,,,,
6636,05/22/25 03:15:00 PM,1045.6,10.846,,,,
6637,05/22/25 03:30:00 PM,1045.4,10.846,,,,
6638,05/22/25 03:45:00 PM,1045.3,10.846,,,,
6639,05/22/25 04:00:00 PM,1045.2,10.846,,,,
6640,05/22/25 04:15:00 PM,1045.2,10.846,,,,
6641,05/22/25 04:30:00 PM,1045.1,10.846,,,,
6642,05/22/25 04:45:00 PM,1045.1,10.846,,,,
6643,05/22/25 05:00:00 PM,1045.1,10.846,,,,
6644,05/22/25 05:15:00 PM,1045.1,10.846,,,,
6645,05/22/25 05:30:00 PM,1044.8,10.846,,,,
6646,05/22/25 05:45:00 PM,1045.1,10.846,,,,
6647,05/22/25 06:00:00 PM,1045.1,10.846,,,,
6648,05/22/25 06:15:00 PM,1044.8,10.846,,,,
6649,05/22/25 06:30:00 PM,1044.8,10.846,,,,
6650,05/22/25 06:45:00 PM,1044.9,10.846,,,,
6651,05/22/25 07:00:00 PM,1044.9,10.846,,,,
6652,05/22/25 07:15:00 PM,1044.9,10.846,,,,
6653,05/22/25 07:30:00 PM,1044.9,10.846,,,,
6654,05/22/25 07:45:00 PM,1044.9,10.846,,,,
6655,05/22/25 08:00:00 PM,1045.1,10.846,,,,
6656,05/22/25 08:15:00 PM,1044.9,10.846,,,,
6657,05/22/25 08:30:00 PM,1045.1,10.944,,,,
6658,05/22/25 08:45:00 PM,1045.3,10.944,,,,
6659,05/22/25 09:00:00 PM,1045.3,10.944,,,,
6660,05/22/25 09:15:00 PM,1045.4,10.846,,,,
6661,05/22/25 09:30:00 PM,1045.6,10.944,,,,
6662,05/22/25 09:45:00 PM,1045.9,10.944,,,,
6663,05/22/25 10:00:00 PM,1046.0,10.944,,,,
6664,05/22/25 10:15:00 PM,1046.1,10.944,,,,
6665,05/22/25 10:30:00 PM,1046.1,10.944,,,,
6666,05/22/25 10:45:00 PM,1046.1,10.944,,,,
6667,05/22/25 11:00:00 PM,1046.1,10.944,,,,
6668,05/22/25 11:15:00 PM,1046.3,10.944,,,,
6669,05/22/25 11:30:00 PM,1046.4,10.944,,,,
6670,05/22/25 11:45:00 PM,1046.4,10.944,,,,
6671,05/23/25 12:00:00 AM,1046.4,10.944,,,,
6672,05/23/25 12:15:00 AM,1046.4,10.944,,,,
6673,05/23/25 12:30:00 AM,1046.4,10.944,,,,
6674,05/23/25 12:45:00 AM,1046.1,10.944,,,,
