"Plot Title: RUT_JO_W3_20632238"
"#","Date Time, GMT-07:00","Abs Pres, mbar (LGR S/N: 20632238, SEN S/N: 20632238)","Temp, °C (LGR S/N: 20632238, SEN S/N: 20632238)","Coupler Detached (LGR S/N: 20632238)","Coupler Attached (LGR S/N: 20632238)","Host Connected (LGR S/N: 20632238)","End Of File (LGR S/N: 20632238)"
5535,03/29/25 07:30:00 PM,1048.5,7.381,,,,
5536,03/29/25 08:00:00 PM,1048.5,7.381,,,,
5537,03/29/25 08:30:00 PM,1048.3,7.381,,,,
5538,03/29/25 09:00:00 PM,1048.3,7.381,,,,
5539,03/29/25 09:30:00 PM,1048.0,7.381,,,,
5540,03/29/25 10:00:00 PM,1047.8,7.481,,,,
5541,03/29/25 10:30:00 PM,1047.2,7.381,,,,
5542,03/29/25 11:00:00 PM,1046.8,7.481,,,,
5543,03/29/25 11:30:00 PM,1046.0,7.481,,,,
5544,03/30/25 12:00:00 AM,1045.2,7.481,,,,
5545,03/30/25 12:30:00 AM,1044.4,7.481,,,,
5546,03/30/25 01:00:00 AM,1043.7,7.481,,,,
5547,03/30/25 01:30:00 AM,1043.0,7.481,,,,
5548,03/30/25 02:00:00 AM,1042.0,7.481,,,,
5549,03/30/25 02:30:00 AM,1041.3,7.481,,,,
5550,03/30/25 03:00:00 AM,1040.3,7.481,,,,
5551,03/30/25 03:30:00 AM,1039.4,7.481,,,,
5552,03/30/25 04:00:00 AM,1038.5,7.481,,,,
5553,03/30/25 04:30:00 AM,1037.9,7.481,,,,
5554,03/30/25 05:00:00 AM,1037.5,7.481,,,,
5555,03/30/25 05:30:00 AM,1036.4,7.481,,,,
5556,03/30/25 06:00:00 AM,1036.1,7.481,,,,
5557,03/30/25 06:30:00 AM,1035.6,7.481,,,,
5558,03/30/25 07:00:00 AM,1035.1,7.481,,,,
5559,03/30/25 07:30:00 AM,1034.6,7.481,,,,
5560,03/30/25 08:00:00 AM,1034.2,7.481,,,,
5561,03/30/25 08:30:00 AM,1033.3,7.481,,,,
5562,03/30/25 09:00:00 AM,1032.6,7.481,,,,
5563,03/30/25 09:30:00 AM,1032.2,7.481,,,,
5564,03/30/25 10:00:00 AM,1031.4,7.481,,,,
5565,03/30/25 10:30:00 AM,1031.4,7.481,,,,
5566,03/30/25 11:00:00 AM,1030.7,7.481,,,,
5567,03/30/25 11:30:00 AM,1029.8,7.481,,,,
5568,03/30/25 12:00:00 PM,1029.0,7.481,,,,
5569,03/30/25 12:30:00 PM,1028.4,7.481,,,,
5570,03/30/25 01:00:00 PM,1027.8,7.481,,,,
5571,03/30/25 01:30:00 PM,1026.9,7.481,,,,
5572,03/30/25 02:00:00 PM,1026.2,7.481,,,,
5573,03/30/25 02:30:00 PM,1025.9,7.481,,,,
5574,03/30/25 03:00:00 PM,1025.2,7.481,,,,
5575,03/30/25 03:30:00 PM,1024.4,7.481,,,,
5576,03/30/25 04:00:00 PM,1023.8,7.481,,,,
5577,03/30/25 04:30:00 PM,1023.1,7.481,,,,
5578,03/30/25 05:00:00 PM,1022.4,7.481,,,,
5579,03/30/25 05:30:00 PM,1022.4,7.481,,,,
5580,03/30/25 06:00:00 PM,1022.1,7.481,,,,
5581,03/30/25 06:30:00 PM,1021.9,7.481,,,,
5582,03/30/25 07:00:00 PM,1021.3,7.481,,,,
5583,03/30/25 07:30:00 PM,1021.2,7.481,,,,
5584,03/30/25 08:00:00 PM,1021.4,7.481,,,,
5585,03/30/25 08:30:00 PM,1021.8,7.481,,,,
5586,03/30/25 09:00:00 PM,1022.2,7.582,,,,
5587,03/30/25 09:30:00 PM,1022.3,7.582,,,,
5588,03/30/25 10:00:00 PM,1022.7,7.582,,,,
5589,03/30/25 10:30:00 PM,1023.1,7.582,,,,
5590,03/30/25 11:00:00 PM,1023.6,7.582,,,,
5591,03/30/25 11:30:00 PM,1023.9,7.582,,,,
5592,03/31/25 12:00:00 AM,1024.4,7.582,,,,
5593,03/31/25 12:30:00 AM,1024.5,7.582,,,,
5594,03/31/25 01:00:00 AM,1024.8,7.582,,,,
5595,03/31/25 01:30:00 AM,1025.0,7.582,,,,
5596,03/31/25 02:00:00 AM,1025.3,7.582,,,,
5597,03/31/25 02:30:00 AM,1025.4,7.582,,,,
5598,03/31/25 03:00:00 AM,1025.5,7.582,,,,
5599,03/31/25 03:30:00 AM,1025.6,7.582,,,,
5600,03/31/25 04:00:00 AM,1025.5,7.582,,,,
5601,03/31/25 04:30:00 AM,1025.5,7.582,,,,
5602,03/31/25 05:00:00 AM,1025.7,7.582,,,,
5603,03/31/25 05:30:00 AM,1025.9,7.582,,,,
5604,03/31/25 06:00:00 AM,1025.7,7.582,,,,
5605,03/31/25 06:30:00 AM,1026.2,7.582,,,,
5606,03/31/25 07:00:00 AM,1026.4,7.582,,,,
5607,03/31/25 07:30:00 AM,1026.4,7.582,,,,
5608,03/31/25 08:00:00 AM,1026.5,7.582,,,,
5609,03/31/25 08:30:00 AM,1026.4,7.582,,,,
5610,03/31/25 09:00:00 AM,1026.4,7.582,,,,
5611,03/31/25 09:30:00 AM,1026.4,7.582,,,,
5612,03/31/25 10:00:00 AM,1026.5,7.582,,,,
5613,03/31/25 10:30:00 AM,1027.0,7.582,,,,
5614,03/31/25 11:00:00 AM,1027.1,7.582,,,,
5615,03/31/25 11:30:00 AM,1027.3,7.582,,,,
5616,03/31/25 12:00:00 PM,1027.1,7.582,,,,
5617,03/31/25 12:30:00 PM,1026.9,7.582,,,,
5618,03/31/25 01:00:00 PM,1026.8,7.582,,,,
5619,03/31/25 01:30:00 PM,1026.7,7.582,,,,
5620,03/31/25 02:00:00 PM,1026.8,7.582,,,,
5621,03/31/25 02:30:00 PM,1026.3,7.582,,,,
5622,03/31/25 03:00:00 PM,1026.1,7.582,,,,
5623,03/31/25 03:30:00 PM,1025.9,7.582,,,,
5624,03/31/25 04:00:00 PM,1025.9,7.582,,,,
5625,03/31/25 04:30:00 PM,1025.9,7.582,,,,
5626,03/31/25 05:00:00 PM,1026.5,7.582,,,,
5627,03/31/25 05:30:00 PM,1026.7,7.582,,,,
5628,03/31/25 06:00:00 PM,1027.1,7.582,,,,
5629,03/31/25 06:30:00 PM,1027.1,7.582,,,,
5630,03/31/25 07:00:00 PM,1026.9,7.582,,,,
5631,03/31/25 07:30:00 PM,1026.9,7.582,,,,
5632,03/31/25 08:00:00 PM,1026.9,7.582,,,,
5633,03/31/25 08:30:00 PM,1026.8,7.582,,,,
5634,03/31/25 09:00:00 PM,1026.9,7.582,,,,
5635,03/31/25 09:30:00 PM,1026.8,7.582,,,,
5636,03/31/25 10:00:00 PM,1026.6,7.582,,,,
5637,03/31/25 10:30:00 PM,1026.2,7.582,,,,
5638,03/31/25 11:00:00 PM,1026.1,7.582,,,,
5639,03/31/25 11:30:00 PM,1025.9,7.582,,,,
5640,04/01/25 12:00:00 AM,1025.8,7.682,,,,
5641,04/01/25 12:30:00 AM,1025.6,7.582,,,,
5642,04/01/25 01:00:00 AM,1025.4,7.682,,,,
5643,04/01/25 01:30:00 AM,1025.2,7.682,,,,
5644,04/01/25 02:00:00 AM,1024.9,7.682,,,,
5645,04/01/25 02:30:00 AM,1024.8,7.682,,,,
5646,04/01/25 03:00:00 AM,1024.7,7.682,,,,
5647,04/01/25 03:30:00 AM,1024.5,7.682,,,,
5648,04/01/25 04:00:00 AM,1024.3,7.682,,,,
5649,04/01/25 04:30:00 AM,1024.1,7.682,,,,
5650,04/01/25 05:00:00 AM,1023.7,7.682,,,,
5651,04/01/25 05:30:00 AM,1023.7,7.682,,,,
5652,04/01/25 06:00:00 AM,1023.4,7.682,,,,
5653,04/01/25 06:30:00 AM,1023.3,7.682,,,,
5654,04/01/25 07:00:00 AM,1023.1,7.682,,,,
5655,04/01/25 07:30:00 AM,1022.9,7.682,,,,
5656,04/01/25 08:00:00 AM,1022.8,7.682,,,,
5657,04/01/25 08:30:00 AM,1022.7,7.682,,,,
5658,04/01/25 09:00:00 AM,1022.6,7.682,,,,
5659,04/01/25 09:30:00 AM,1022.4,7.682,,,,
5660,04/01/25 10:00:00 AM,1022.4,7.682,,,,
5661,04/01/25 10:30:00 AM,1022.3,7.682,,,,
5662,04/01/25 11:00:00 AM,1022.4,7.682,,,,
5663,04/01/25 11:30:00 AM,1022.4,7.682,,,,
5664,04/01/25 12:00:00 PM,1022.5,7.682,,,,
5665,04/01/25 12:30:00 PM,1022.2,7.682,,,,
5666,04/01/25 01:00:00 PM,1022.2,7.682,,,,
5667,04/01/25 01:30:00 PM,1022.4,7.682,,,,
5668,04/01/25 02:00:00 PM,1022.3,7.682,,,,
5669,04/01/25 02:30:00 PM,1022.2,7.682,,,,
5670,04/01/25 03:00:00 PM,1022.0,7.682,,,,
5671,04/01/25 03:30:00 PM,1021.7,7.682,,,,
5672,04/01/25 04:00:00 PM,1021.6,7.682,,,,
5673,04/01/25 04:30:00 PM,1021.4,7.682,,,,
5674,04/01/25 05:00:00 PM,1021.4,7.682,,,,
5675,04/01/25 05:30:00 PM,1021.3,7.682,,,,
5676,04/01/25 06:00:00 PM,1021.1,7.682,,,,
5677,04/01/25 06:30:00 PM,1021.1,7.682,,,,
5678,04/01/25 07:00:00 PM,1021.0,7.682,,,,
5679,04/01/25 07:30:00 PM,1020.9,7.682,,,,
5680,04/01/25 08:00:00 PM,1021.1,7.682,,,,
5681,04/01/25 08:30:00 PM,1021.2,7.682,,,,
5682,04/01/25 09:00:00 PM,1021.3,7.682,,,,
5683,04/01/25 09:30:00 PM,1021.4,7.682,,,,
5684,04/01/25 10:00:00 PM,1021.4,7.682,,,,
5685,04/01/25 10:30:00 PM,1021.5,7.682,,,,
5686,04/01/25 11:00:00 PM,1021.5,7.682,,,,
5687,04/01/25 11:30:00 PM,1021.7,7.682,,,,
5688,04/02/25 12:00:00 AM,1021.8,7.682,,,,
5689,04/02/25 12:30:00 AM,1022.1,7.682,,,,
5690,04/02/25 01:00:00 AM,1022.2,7.682,,,,
5691,04/02/25 01:30:00 AM,1022.3,7.682,,,,
5692,04/02/25 02:00:00 AM,1022.4,7.682,,,,
5693,04/02/25 02:30:00 AM,1022.4,7.682,,,,
5694,04/02/25 03:00:00 AM,1022.7,7.682,,,,
5695,04/02/25 03:30:00 AM,1022.5,7.682,,,,
5696,04/02/25 04:00:00 AM,1022.4,7.682,,,,
5697,04/02/25 04:30:00 AM,1022.3,7.682,,,,
5698,04/02/25 05:00:00 AM,1022.2,7.682,,,,
5699,04/02/25 05:30:00 AM,1022.0,7.682,,,,
5700,04/02/25 06:00:00 AM,1022.2,7.682,,,,
5701,04/02/25 06:30:00 AM,1022.2,7.682,,,,
5702,04/02/25 07:00:00 AM,1022.4,7.682,,,,
5703,04/02/25 07:30:00 AM,1022.6,7.682,,,,
5704,04/02/25 08:00:00 AM,1022.9,7.682,,,,
5705,04/02/25 08:30:00 AM,1023.2,7.682,,,,
5706,04/02/25 09:00:00 AM,1023.2,7.682,,,,
5707,04/02/25 09:30:00 AM,1023.4,7.682,,,,
5708,04/02/25 10:00:00 AM,1023.9,7.682,,,,
5709,04/02/25 10:30:00 AM,1024.0,7.682,,,,
5710,04/02/25 11:00:00 AM,1024.0,7.682,,,,
5711,04/02/25 11:30:00 AM,1023.9,7.682,,,,
5712,04/02/25 12:00:00 PM,1023.9,7.682,,,,
5713,04/02/25 12:30:00 PM,1023.7,7.682,,,,
5714,04/02/25 01:00:00 PM,1023.3,7.682,,,,
5715,04/02/25 01:30:00 PM,1023.0,7.682,,,,
5716,04/02/25 02:00:00 PM,1022.7,7.682,,,,
5717,04/02/25 02:30:00 PM,1022.6,7.682,,,,
5718,04/02/25 03:00:00 PM,1022.5,7.682,,,,
5719,04/02/25 03:30:00 PM,1022.4,7.682,,,,
5720,04/02/25 04:00:00 PM,1022.4,7.682,,,,
5721,04/02/25 04:30:00 PM,1022.5,7.682,,,,
5722,04/02/25 05:00:00 PM,1022.4,7.682,,,,
5723,04/02/25 05:30:00 PM,1022.4,7.682,,,,
5724,04/02/25 06:00:00 PM,1022.4,7.682,,,,
5725,04/02/25 06:30:00 PM,1022.5,7.682,,,,
5726,04/02/25 07:00:00 PM,1022.9,7.682,,,,
5727,04/02/25 07:30:00 PM,1022.9,7.682,,,,
5728,04/02/25 08:00:00 PM,1023.1,7.682,,,,
5729,04/02/25 08:30:00 PM,1023.6,7.782,,,,
5730,04/02/25 09:00:00 PM,1023.9,7.782,,,,
5731,04/02/25 09:30:00 PM,1023.9,7.682,,,,
5732,04/02/25 10:00:00 PM,1024.3,7.782,,,,
5733,04/02/25 10:30:00 PM,1024.5,7.782,,,,
5734,04/02/25 11:00:00 PM,1024.7,7.782,,,,
5735,04/02/25 11:30:00 PM,1024.8,7.782,,,,
5736,04/03/25 12:00:00 AM,1024.9,7.782,,,,
5737,04/03/25 12:30:00 AM,1025.2,7.782,,,,
5738,04/03/25 01:00:00 AM,1025.5,7.782,,,,
5739,04/03/25 01:30:00 AM,1025.8,7.782,,,,
5740,04/03/25 02:00:00 AM,1025.9,7.782,,,,
5741,04/03/25 02:30:00 AM,1026.0,7.782,,,,
5742,04/03/25 03:00:00 AM,1026.1,7.782,,,,
5743,04/03/25 03:30:00 AM,1026.3,7.782,,,,
5744,04/03/25 04:00:00 AM,1026.7,7.782,,,,
5745,04/03/25 04:30:00 AM,1026.9,7.782,,,,
5746,04/03/25 05:00:00 AM,1027.4,7.782,,,,
5747,04/03/25 05:30:00 AM,1027.6,7.782,,,,
5748,04/03/25 06:00:00 AM,1027.7,7.782,,,,
5749,04/03/25 06:30:00 AM,1028.0,7.782,,,,
5750,04/03/25 07:00:00 AM,1028.2,7.782,,,,
5751,04/03/25 07:30:00 AM,1028.4,7.782,,,,
5752,04/03/25 08:00:00 AM,1028.7,7.782,,,,
5753,04/03/25 08:30:00 AM,1029.2,7.782,,,,
5754,04/03/25 09:00:00 AM,1029.3,7.782,,,,
5755,04/03/25 09:30:00 AM,1029.5,7.782,,,,
5756,04/03/25 10:00:00 AM,1029.6,7.782,,,,
5757,04/03/25 10:30:00 AM,1029.7,7.782,,,,
5758,04/03/25 11:00:00 AM,1029.7,7.782,,,,
5759,04/03/25 11:30:00 AM,1029.6,7.782,,,,
5760,04/03/25 12:00:00 PM,1029.8,7.782,,,,
5761,04/03/25 12:30:00 PM,1029.9,7.782,,,,
5762,04/03/25 01:00:00 PM,1029.8,7.782,,,,
5763,04/03/25 01:30:00 PM,1029.8,7.782,,,,
5764,04/03/25 02:00:00 PM,1029.9,7.782,,,,
5765,04/03/25 02:30:00 PM,1029.8,7.782,,,,
5766,04/03/25 03:00:00 PM,1029.8,7.782,,,,
5767,04/03/25 03:30:00 PM,1029.7,7.782,,,,
5768,04/03/25 04:00:00 PM,1029.7,7.782,,,,
5769,04/03/25 04:30:00 PM,1029.6,7.782,,,,
5770,04/03/25 05:00:00 PM,1029.7,7.782,,,,
5771,04/03/25 05:30:00 PM,1029.9,7.782,,,,
5772,04/03/25 06:00:00 PM,1030.0,7.782,,,,
5773,04/03/25 06:30:00 PM,1029.9,7.782,,,,
5774,04/03/25 07:00:00 PM,1029.9,7.782,,,,
5775,04/03/25 07:30:00 PM,1030.1,7.782,,,,
5776,04/03/25 08:00:00 PM,1030.5,7.782,,,,
5777,04/03/25 08:30:00 PM,1030.9,7.782,,,,
5778,04/03/25 09:00:00 PM,1031.3,7.782,,,,
5779,04/03/25 09:30:00 PM,1031.5,7.782,,,,
5780,04/03/25 10:00:00 PM,1031.9,7.782,,,,
5781,04/03/25 10:30:00 PM,1032.3,7.782,,,,
5782,04/03/25 11:00:00 PM,1033.0,7.782,,,,
5783,04/03/25 11:30:00 PM,1033.5,7.782,,,,
5784,04/04/25 12:00:00 AM,1033.7,7.782,,,,
5785,04/04/25 12:30:00 AM,1034.2,7.782,,,,
5786,04/04/25 01:00:00 AM,1034.7,7.782,,,,
5787,04/04/25 01:30:00 AM,1035.0,7.782,,,,
5788,04/04/25 02:00:00 AM,1035.1,7.782,,,,
5789,04/04/25 02:30:00 AM,1035.0,7.782,,,,
5790,04/04/25 03:00:00 AM,1034.8,7.782,,,,
5791,04/04/25 03:30:00 AM,1034.8,7.782,,,,
5792,04/04/25 04:00:00 AM,1034.8,7.782,,,,
5793,04/04/25 04:30:00 AM,1034.9,7.782,,,,
5794,04/04/25 05:00:00 AM,1035.2,7.782,,,,
5795,04/04/25 05:30:00 AM,1035.5,7.782,,,,
5796,04/04/25 06:00:00 AM,1035.8,7.782,,,,
5797,04/04/25 06:30:00 AM,1035.9,7.782,,,,
5798,04/04/25 07:00:00 AM,1036.4,7.782,,,,
5799,04/04/25 07:30:00 AM,1036.0,7.782,,,,
5800,04/04/25 08:00:00 AM,1035.9,7.782,,,,
5801,04/04/25 08:30:00 AM,1035.7,7.782,,,,
5802,04/04/25 09:00:00 AM,1035.9,7.782,,,,
5803,04/04/25 09:30:00 AM,1035.8,7.782,,,,
5804,04/04/25 10:00:00 AM,1035.7,7.782,,,,
5805,04/04/25 10:30:00 AM,1035.5,7.782,,,,
5806,04/04/25 11:00:00 AM,1035.2,7.782,,,,
5807,04/04/25 11:30:00 AM,1035.1,7.782,,,,
5808,04/04/25 12:00:00 PM,1034.8,7.782,,,,
5809,04/04/25 12:30:00 PM,1034.6,7.782,,,,
5810,04/04/25 01:00:00 PM,1034.3,7.782,,,,
5811,04/04/25 01:30:00 PM,1033.9,7.782,,,,
5812,04/04/25 02:00:00 PM,1033.9,7.782,,,,
5813,04/04/25 02:30:00 PM,1033.8,7.782,,,,
5814,04/04/25 03:00:00 PM,1033.5,7.782,,,,
5815,04/04/25 03:30:00 PM,1033.3,7.782,,,,
5816,04/04/25 04:00:00 PM,1033.3,7.782,,,,
5817,04/04/25 04:30:00 PM,1033.3,7.782,,,,
5818,04/04/25 05:00:00 PM,1033.2,7.782,,,,
5819,04/04/25 05:30:00 PM,1032.8,7.782,,,,
5820,04/04/25 06:00:00 PM,1032.5,7.782,,,,
5821,04/04/25 06:30:00 PM,1032.1,7.782,,,,
5822,04/04/25 07:00:00 PM,1031.9,7.782,,,,
5823,04/04/25 07:30:00 PM,1031.9,7.782,,,,
5824,04/04/25 08:00:00 PM,1031.9,7.782,,,,
5825,04/04/25 08:30:00 PM,1032.3,7.782,,,,
5826,04/04/25 09:00:00 PM,1032.5,7.782,,,,
5827,04/04/25 09:30:00 PM,1033.1,7.782,,,,
5828,04/04/25 10:00:00 PM,1033.1,7.782,,,,
5829,04/04/25 10:30:00 PM,1033.2,7.782,,,,
5830,04/04/25 11:00:00 PM,1033.2,7.782,,,,
5831,04/04/25 11:30:00 PM,1033.1,7.782,,,,
5832,04/05/25 12:00:00 AM,1033.2,7.782,,,,
5833,04/05/25 12:30:00 AM,1033.0,7.782,,,,
5834,04/05/25 01:00:00 AM,1032.9,7.782,,,,
5835,04/05/25 01:30:00 AM,1032.9,7.782,,,,
5836,04/05/25 02:00:00 AM,1033.1,7.782,,,,
5837,04/05/25 02:30:00 AM,1032.9,7.782,,,,
5838,04/05/25 03:00:00 AM,1033.1,7.782,,,,
5839,04/05/25 03:30:00 AM,1032.8,7.782,,,,
5840,04/05/25 04:00:00 AM,1032.4,7.782,,,,
5841,04/05/25 04:30:00 AM,1032.4,7.782,,,,
5842,04/05/25 05:00:00 AM,1032.4,7.782,,,,
5843,04/05/25 05:30:00 AM,1032.3,7.782,,,,
5844,04/05/25 06:00:00 AM,1032.3,7.782,,,,
5845,04/05/25 06:30:00 AM,1032.3,7.782,,,,
5846,04/05/25 07:00:00 AM,1032.4,7.782,,,,
5847,04/05/25 07:30:00 AM,1032.2,7.782,,,,
5848,04/05/25 08:00:00 AM,1032.2,7.782,,,,
5849,04/05/25 08:30:00 AM,1032.2,7.782,,,,
5850,04/05/25 09:00:00 AM,1032.3,7.782,,,,
5851,04/05/25 09:30:00 AM,1032.4,7.782,,,,
5852,04/05/25 10:00:00 AM,1032.2,7.782,,,,
5853,04/05/25 10:30:00 AM,1032.1,7.782,,,,
5854,04/05/25 11:00:00 AM,1032.1,7.782,,,,
5855,04/05/25 11:30:00 AM,1031.9,7.782,,,,
5856,04/05/25 12:00:00 PM,1031.5,7.782,,,,
5857,04/05/25 12:30:00 PM,1031.4,7.782,,,,
5858,04/05/25 01:00:00 PM,1030.9,7.782,,,,
5859,04/05/25 01:30:00 PM,1030.9,7.782,,,,
5860,04/05/25 02:00:00 PM,1030.4,7.782,,,,
5861,04/05/25 02:30:00 PM,1030.1,7.782,,,,
5862,04/05/25 03:00:00 PM,1029.9,7.782,,,,
5863,04/05/25 03:30:00 PM,1029.9,7.782,,,,
5864,04/05/25 04:00:00 PM,1029.4,7.782,,,,
5865,04/05/25 04:30:00 PM,1029.2,7.782,,,,
5866,04/05/25 05:00:00 PM,1029.1,7.782,,,,
5867,04/05/25 05:30:00 PM,1028.7,7.782,,,,
5868,04/05/25 06:00:00 PM,1028.5,7.782,,,,
5869,04/05/25 06:30:00 PM,1028.3,7.782,,,,
5870,04/05/25 07:00:00 PM,1028.3,7.782,,,,
5871,04/05/25 07:30:00 PM,1028.2,7.782,,,,
5872,04/05/25 08:00:00 PM,1028.2,7.782,,,,
5873,04/05/25 08:30:00 PM,1028.4,7.782,,,,
5874,04/05/25 09:00:00 PM,1028.5,7.782,,,,
5875,04/05/25 09:30:00 PM,1028.6,7.782,,,,
5876,04/05/25 10:00:00 PM,1028.6,7.782,,,,
5877,04/05/25 10:30:00 PM,1028.7,7.782,,,,
5878,04/05/25 11:00:00 PM,1029.0,7.882,,,,
5879,04/05/25 11:30:00 PM,1028.9,7.882,,,,
5880,04/06/25 12:00:00 AM,1028.9,7.882,,,,
5881,04/06/25 12:30:00 AM,1028.8,7.882,,,,
5882,04/06/25 01:00:00 AM,1028.5,7.882,,,,
5883,04/06/25 01:30:00 AM,1028.5,7.882,,,,
5884,04/06/25 02:00:00 AM,1028.7,7.882,,,,
5885,04/06/25 02:30:00 AM,1028.5,7.882,,,,
5886,04/06/25 03:00:00 AM,1028.8,7.882,,,,
5887,04/06/25 03:30:00 AM,1029.2,7.882,,,,
5888,04/06/25 04:00:00 AM,1028.5,7.882,,,,
5889,04/06/25 04:30:00 AM,1028.7,7.882,,,,
5890,04/06/25 05:00:00 AM,1028.4,7.882,,,,
5891,04/06/25 05:30:00 AM,1027.7,7.882,,,,
5892,04/06/25 06:00:00 AM,1027.1,7.882,,,,
5893,04/06/25 06:30:00 AM,1026.7,7.882,,,,
5894,04/06/25 07:00:00 AM,1026.5,7.882,,,,
5895,04/06/25 07:30:00 AM,1026.2,7.882,,,,
5896,04/06/25 08:00:00 AM,1025.8,7.882,,,,
5897,04/06/25 08:30:00 AM,1025.3,7.882,,,,
5898,04/06/25 09:00:00 AM,1025.2,7.882,,,,
5899,04/06/25 09:30:00 AM,1024.6,7.882,,,,
5900,04/06/25 10:00:00 AM,1024.5,7.882,,,,
5901,04/06/25 10:30:00 AM,1024.5,7.882,,,,
5902,04/06/25 11:00:00 AM,1024.3,7.882,,,,
5903,04/06/25 11:30:00 AM,1024.3,7.882,,,,
5904,04/06/25 12:00:00 PM,1024.3,7.882,,,,
5905,04/06/25 12:30:00 PM,1024.3,7.882,,,,
5906,04/06/25 01:00:00 PM,1024.4,7.882,,,,
5907,04/06/25 01:30:00 PM,1024.6,7.882,,,,
5908,04/06/25 02:00:00 PM,1023.6,7.882,,,,
5909,04/06/25 02:30:00 PM,1023.5,7.882,,,,
5910,04/06/25 03:00:00 PM,1023.6,7.882,,,,
5911,04/06/25 03:30:00 PM,1023.2,7.882,,,,
5912,04/06/25 04:00:00 PM,1022.7,7.882,,,,
5913,04/06/25 04:30:00 PM,1022.4,7.882,,,,
5914,04/06/25 05:00:00 PM,1022.2,7.882,,,,
5915,04/06/25 05:30:00 PM,1021.8,7.882,,,,
5916,04/06/25 06:00:00 PM,1021.6,7.882,,,,
5917,04/06/25 06:30:00 PM,1020.8,7.882,,,,
5918,04/06/25 07:00:00 PM,1020.4,7.882,,,,
5919,04/06/25 07:30:00 PM,1020.2,7.882,,,,
5920,04/06/25 08:00:00 PM,1020.2,7.882,,,,
5921,04/06/25 08:30:00 PM,1020.3,7.882,,,,
5922,04/06/25 09:00:00 PM,1020.8,7.882,,,,
5923,04/06/25 09:30:00 PM,1021.1,7.882,,,,
5924,04/06/25 10:00:00 PM,1021.1,7.882,,,,
5925,04/06/25 10:30:00 PM,1020.9,7.882,,,,
5926,04/06/25 11:00:00 PM,1021.1,7.882,,,,
5927,04/06/25 11:30:00 PM,1021.4,7.882,,,,
5928,04/07/25 12:00:00 AM,1021.5,7.882,,,,
5929,04/07/25 12:30:00 AM,1021.4,7.882,,,,
5930,04/07/25 01:00:00 AM,1020.6,7.882,,,,
5931,04/07/25 01:30:00 AM,1020.5,7.882,,,,
5932,04/07/25 02:00:00 AM,1020.2,7.882,,,,
5933,04/07/25 02:30:00 AM,1020.0,7.882,,,,
5934,04/07/25 03:00:00 AM,1019.7,7.882,,,,
5935,04/07/25 03:30:00 AM,1019.8,7.882,,,,
5936,04/07/25 04:00:00 AM,1019.8,7.882,,,,
5937,04/07/25 04:30:00 AM,1019.6,7.882,,,,
5938,04/07/25 05:00:00 AM,1019.8,7.882,,,,
5939,04/07/25 05:30:00 AM,1020.0,7.882,,,,
5940,04/07/25 06:00:00 AM,1020.1,7.882,,,,
5941,04/07/25 06:30:00 AM,1020.4,7.882,,,,
5942,04/07/25 07:00:00 AM,1020.3,7.882,,,,
5943,04/07/25 07:30:00 AM,1020.3,7.882,,,,
5944,04/07/25 08:00:00 AM,1020.5,7.882,,,,
5945,04/07/25 08:30:00 AM,1020.7,7.882,,,,
5946,04/07/25 09:00:00 AM,1020.8,7.882,,,,
5947,04/07/25 09:30:00 AM,1020.9,7.882,,,,
5948,04/07/25 10:00:00 AM,1020.9,7.882,,,,
5949,04/07/25 10:30:00 AM,1021.1,7.882,,,,
5950,04/07/25 11:00:00 AM,1020.7,7.882,,,,
5951,04/07/25 11:30:00 AM,1020.3,7.882,,,,
5952,04/07/25 12:00:00 PM,1020.2,7.882,,,,
5953,04/07/25 12:30:00 PM,1019.9,7.882,,,,
5954,04/07/25 01:00:00 PM,1019.6,7.882,,,,
5955,04/07/25 01:30:00 PM,1020.6,7.882,,,,
5956,04/07/25 02:00:00 PM,1020.1,7.882,,,,
5957,04/07/25 02:30:00 PM,1020.5,7.882,,,,
5958,04/07/25 03:00:00 PM,1021.5,7.882,,,,
5959,04/07/25 03:30:00 PM,1021.4,7.882,,,,
5960,04/07/25 04:00:00 PM,1021.9,7.882,,,,
5961,04/07/25 04:30:00 PM,1022.5,7.882,,,,
5962,04/07/25 05:00:00 PM,1023.3,7.882,,,,
5963,04/07/25 05:30:00 PM,1023.7,7.882,,,,
5964,04/07/25 06:00:00 PM,1024.2,7.882,,,,
5965,04/07/25 06:30:00 PM,1024.4,7.882,,,,
5966,04/07/25 07:00:00 PM,1024.5,7.882,,,,
5967,04/07/25 07:30:00 PM,1024.7,7.882,,,,
5968,04/07/25 08:00:00 PM,1024.8,7.882,,,,
5969,04/07/25 08:30:00 PM,1025.1,7.882,,,,
5970,04/07/25 09:00:00 PM,1025.5,7.882,,,,
5971,04/07/25 09:30:00 PM,1026.0,7.882,,,,
5972,04/07/25 10:00:00 PM,1026.5,7.882,,,,
5973,04/07/25 10:30:00 PM,1027.1,7.882,,,,
5974,04/07/25 11:00:00 PM,1027.2,7.882,,,,
5975,04/07/25 11:30:00 PM,1027.2,7.882,,,,
5976,04/08/25 12:00:00 AM,1027.2,7.882,,,,
5977,04/08/25 12:30:00 AM,1027.5,7.882,,,,
5978,04/08/25 01:00:00 AM,1027.7,7.882,,,,
5979,04/08/25 01:30:00 AM,1027.7,7.882,,,,
